period,a,td,sub,itc,p,p_net,pk_net,gamma,lam_ss,inv_ss,cap_ss,lam,cap,inv,q,rev_ptc,rev_itc,p_market,p_diff
78,1.9,0,0,0,1.5700423840083817,1.5700423840083817,10,2.2246923615434073,14.83128241028938,2.4156412051446896,24.156412051446896,14.831282472650845,24.1564129306345,2.4156412363254223,68.45749882480123,0.0,0.0,1.570042385421232,1.4128502812127408e-09
79,1.9,0,0,0,1.5700423851400065,1.5700423851400065,10,2.2246923647503487,14.831282431668988,2.415641215834494,24.156412158344942,14.831282482005065,24.15641287389647,2.4156412410025325,68.45749871335131,0.0,0.0,1.5700423866992592,1.559252726934801e-09
80,1.9,0,0,0,1.5700423860539912,1.5700423860539912,10,2.2246923673405137,14.831282448936756,2.415641224468378,24.15641224468378,14.831282489555477,24.156412827509357,2.4156412447777385,68.45749862174549,0.0,0.0,1.5700423877497287,1.6957375503778849e-09
81,1.9,0,0,0,1.5700423867920363,1.5700423867920363,10,2.22469236943208,14.831282462880532,2.415641231440266,24.156412314402658,14.831282495648288,24.15641278953616,2.4156412478241442,68.45749854631272,0.0,0.0,1.5700423886147372,1.8227008791171784e-09
82,1.9,0,0,0,1.570042387387877,1.570042387387877,10,2.2246923711206485,14.831282474137655,2.4156412370688276,24.156412370688276,14.831282500563454,24.156412758406688,2.415641250281727,68.45749848407414,0.0,0.0,1.5700423893284443,1.9405672624372983e-09
83,1.9,0,0,0,1.570042387868803,1.570042387868803,10,2.2246923724835574,14.831282483223713,2.4156412416118567,24.156412416118567,14.831282504527323,24.15641273284775,2.4156412522636614,68.45749843261147,0.0,0.0,1.5700423899185811,2.0497781250128355e-09
84,1.9,0,0,0,1.5700423882568837,1.5700423882568837,10,2.2246923735833497,14.831282490555662,2.415641245277831,24.15641245277831,14.831282507722866,24.156412711826636,2.415641253861433,68.45749838996039,0.0,0.0,1.5700423904076728,2.1507891023730963e-09
85,1.9,0,0,0,1.5700423885699695,1.5700423885699695,10,2.2246923744706115,14.831282496470742,2.415641248235371,24.15641248235371,14.83128251029795,24.156412694505406,2.4156412551489748,68.45749835452457,0.0,0.0,1.5700423908140253,2.2440558300473867e-09
86,1.9,0,0,0,1.5700423888224915,1.5700423888224915,10,2.2246923751862404,14.831282501241601,2.4156412506208005,24.156412506208003,14.831282512372034,24.156412680203843,2.415641256186017,68.45749832500553,0.0,0.0,1.5700423911525283,2.330036830144877e-09
87,1.9,0,0,0,1.5700423890261206,1.5700423890261206,10,2.2246923757633104,14.831282505088733,2.4156412525443667,24.156412525443667,14.831282514041598,24.156412668369477,2.4156412570207992,68.45749830034653,0.0,0.0,1.5700423914352999,2.4091793004998863e-09
88,1.9,0,0,0,1.5700423891902897,1.5700423891902897,10,2.2246923762285538,14.831282508190355,2.4156412540951777,24.156412540951777,14.831282515384531,24.15641265855333,2.4156412576922657,68.45749827968643,0.0,0.0,1.570042391672215,2.48192533192082e-09
89,1.9,0,0,0,1.5700423893226263,1.5700423893226263,10,2.2246923766035858,14.831282510690569,2.4156412553452844,24.156412553452842,14.831282516463657,24.156412650390262,2.4156412582318287,68.45749826232309,0.0,0.0,1.5700423918713255,2.5486992516476903e-09
90,1.9,0,0,0,1.5700423894292954,1.5700423894292954,10,2.224692376905878,14.831282512705853,2.4156412563529264,24.156412563529262,14.831282517329623,24.156412643583067,2.4156412586648113,68.45749824768302,0.0,0.0,1.5700423920392073,2.609911842199608e-09
91,1.9,0,0,0,1.5700423895152813,1.5700423895152813,10,2.2246923771495557,14.831282514330368,2.415641257165184,24.156412571651842,14.83128251802319,24.156412637889574,2.415641259011595,68.45749823529727,0.0,0.0,1.570042392181238,2.6659567886611057e-09
92,1.9,0,0,0,1.5700423895846152,1.5700423895846152,10,2.224692377346043,14.831282515640284,2.415641257820142,24.15641257820142,14.831282518577114,24.15641263311221,2.4156412592885568,68.45749822478169,0.0,0.0,1.5700423923018232,2.717208014146877e-09
93,1.9,0,0,0,1.5700423896405582,1.5700423896405582,10,2.224692377504581,14.831282516697204,2.415641258348602,24.15641258348602,14.831282519017641,24.156412629089548,2.4156412595088206,68.45749821582099,0.0,0.0,1.5700423924045779,2.764019679801777e-09
94,1.9,0,0,0,1.5700423896857507,1.5700423896857507,10,2.2246923776326537,14.831282517551022,2.415641258775511,24.15641258775511,14.831282519365708,24.156412625689413,2.415641259682854,68.45749820815576,0.0,0.0,1.5700423924924773,2.8067266288900328e-09
95,1.9,0,0,0,1.5700423897223343,1.5700423897223343,10,2.224692377736329,14.83128251824219,2.415641259121095,24.15641259121095,14.831282519637911,24.156412622803327,2.4156412598189556,68.45749820157194,0.0,0.0,1.5700423925679758,2.845641500215379e-09
96,1.9,0,0,0,1.5700423897520492,1.5700423897520492,10,2.224692377820539,14.83128251880359,2.415641259401795,24.15641259401795,14.83128251984727,24.15641262034195,2.4156412599236354,68.45749819589221,0.0,0.0,1.5700423926331066,2.8810573926563166e-09
97,1.9,0,0,0,1.570042389776314,1.570042389776314,10,2.2246923778893035,14.831282519262022,2.415641259631011,24.15641259631011,14.831282520003825,24.15641261823139,2.4156412600019124,68.45749819096905,0.0,0.0,1.5700423926895621,2.913248087210718e-09
98,1.9,0,0,0,1.5700423897962934,1.5700423897962934,10,2.2246923779459236,14.831282519639489,2.4156412598197443,24.15641259819744,14.831282520115096,24.15641261641016,2.415641260057548,68.45749818667896,0.0,0.0,1.5700423927387577,2.942464272237544e-09
99,1.9,0,0,0,1.5700423898129492,1.5700423898129492,10,2.224692377993125,14.831282519954163,2.4156412599770816,24.156412599770814,14.831282520186438,24.156412614826692,2.415641260093219,68.45749818291776,0.0,0.0,1.5700423927818883,2.968939094571965e-09
100,1.9,0,0,0,1.5700423898270877,1.5700423898270877,10,2.2246923780331924,14.831282520221281,2.4156412601106405,24.156412601106403,14.831282520221281,24.15641261343724,2.4156412601106405,68.45749817959663,0.0,0.0,1.5700423928199727,2.9928850509008953e-09
