period,a,td,sub,itc,p,p_net,pk_net,gamma,lam_ss,inv_ss,cap_ss,lam,cap,inv,q,rev_ptc,rev_itc,p_market,p_diff
78,2,0,0.0018299583806109286,0,1.4977165514970334,1.5004573104522252,10,2.2513721404895253,15.0091476032635,2.50457380163175,25.0457380163175,15.006866704036057,25.06864633873524,2.5034333520180283,75.2288673241934,0.20618419180771103,0.0,1.4977165514986008,1.567412866165796e-12
79,2,0,0.001738460461580382,0,1.4978304920019931,1.5004344110904881,10,2.25130342198446,15.008689479896397,2.5043447399481984,25.043447399481984,15.006524569151942,25.065215056879744,2.503262284575971,75.21742238545158,0.1958600819368652,0.0,1.4978304920036374,1.6442402994698568e-12
80,2,0,0.0016515374385013628,0,1.4979387461412184,1.5004126480610522,10,2.251238114461579,15.008254096410525,2.5041270482052624,25.041270482052624,15.006199832540277,25.06195583576774,2.5030999162701386,75.20655104226684,0.18605363100755848,0.0,1.4979387461428897,1.6713297412707107e-12
81,2,0,0.0015689605665762949,0,1.4980415943139884,1.5003919625025581,10,2.2511760411422777,15.007840274281849,2.5039201371409243,25.03920137140924,15.005891692959743,25.058860168461106,2.5029458464798715,75.19622477246908,0.1767388146057505,0.0,1.4980415943156487,1.660227511024459e-12
82,2,0,0.00149051253824748,0,1.498139302600115,1.5003722980146816,10,2.251117032649857,15.007446884332376,2.503723442166188,25.03723442166188,15.005599405761428,25.05591999809487,2.502799702880714,75.18641653282722,0.16789092335551317,0.0,1.4981393026017364,1.6213697051625786e-12
83,2,0,0.001415986911335106,0,1.4982321233413396,1.5003536004181326,10,2.2510609262876535,15.007072841917688,2.503536420958844,25.03536420958844,15.005322283975788,25.053127701166098,2.502661141987894,75.17710069635962,0.1594864958270966,0.0,1.4982321233429023,1.5627499294623703e-12
84,2,0,0.0013451875657683509,0,1.4983202956679225,1.5003358174991934,10,2.251007565270973,15.006717101806485,2.5033585509032426,25.033585509032424,15.005059700284505,25.05047607303738,2.5025298501422526,75.16825299556905,0.15150325493105976,0.0,1.4983202956694113,1.488809076022335e-12
85,2,0,0.0012779281874799333,0,1.4984040459663526,1.500318898732927,10,2.2509567978951828,15.006378652634549,2.5031893263172744,25.031893263172744,15.00481109005621,25.047958315875896,2.502405545028105,75.15985047196637,0.1439200476115615,0.0,1.4984040459677592,1.4066525722000733e-12
86,2,0,0.0012140317781059364,0,1.4984835882827816,1.500302794977927,10,2.25090847661858,15.00605651079053,2.5030282553952654,25.030282553952652,15.004575955669463,25.04556802931641,2.5022879778347313,75.15187143238644,0.13671678766251197,0.0,1.498483588284101,1.319389042464536e-12
87,2,0,0.0011533301892006397,0,1.498559124655091,1.5002874581338577,10,2.250862457033752,15.005749713558343,2.5028748567791714,25.028748567791713,15.004353872401303,25.0432992042195,2.5021769362006516,75.14429541276827,0.12987440150022997,0.0,1.498559124656321,1.2301271112846734e-12
88,2,0,0.0010956636797406077,0,1.4986308453644908,1.5002728407510955,10,2.2508185966953618,15.00545731130241,2.5027286556512047,25.027286556512045,15.004144496227749,25.041146219998204,2.5020722481138744,75.13710315028052,0.12337477673561228,0.0,1.498630845365632,1.141309269314661e-12
89,2,0,0.0010408804957535772,0,1.498698929095007,1.5002588955793088,10,2.2507767537648475,15.005178358432314,2.502589179216157,25.02589179216157,15.00394757396655,25.039103846112262,2.5019737869832754,75.13027656492801,0.11720071339761011,0.0,1.4986989290960608,1.0538236949741986e-12
90,2,0,0.0009888364709658985,0,1.4987635429861137,1.5002455750387722,10,2.2507367854234164,15.004911902822773,2.5024559514113864,25.024559514113864,15.003762956296688,25.037167248484312,2.501881478148344,75.12379875208852,0.11133587766807951,0.0,1.4987635429870838,9.701128789174618e-13
91,2,0,0.0009393946474176035,0,1.4988248425599273,1.5002328305944448,10,2.25069854599342,15.004656973289466,2.502328486644733,25.023284866447327,15.003590614317778,25.035332001784226,2.501795307158889,75.11765398781688,0.10576475799585902,0.0,1.498824842560818,8.906209103543006e-13
92,2,0,0.0008924249150467233,0,1.498882971499633,1.5002206120081387,10,2.2506618846940745,15.004412564627161,2.5022062823135807,25.022062823135805,15.003430660472025,25.033594108764696,2.5017153302360127,75.11182774922861,0.1004726234652587,0.0,1.4988829715004484,8.15347789284715e-13
93,2,0,0.0008478036692943871,0,1.4989380612499466,1.5002088664383195,10,2.250626642940148,15.004177619600982,2.502088809800491,25.02088809800491,15.003283374848758,25.03195002812424,2.501641687424379,75.10630675286585,0.09544548430105493,0.0,1.4989380612506922,7.456257833382551e-13
94,2,0,0.0008054134858296677,0,1.4989902304031797,1.5001975373498735,10,2.250592651070625,15.003951007137498,2.501975503568749,25.019755035687492,15.003149238135927,25.030396712736195,2.5015746190679637,75.10107901467441,0.0906700543986045,0.0,1.4989902304038605,6.80788758700146e-13
95,2,0,0.0007651428115381844,0,1.4990395838254882,1.5001865631872635,10,2.2505597243676134,15.003731495784088,2.501865747892044,25.01865747892044,15.003028972785692,25.02893166053054,2.5015144863928462,75.0961339361204,0.0861337157738411,0.0,1.499039583826109,6.208367153703875e-13
96,2,0,0.0007268856709612753,0,1.4990862114668095,1.5001758757534602,10,2.250527658192661,15.003517721284405,2.5017588606422025,25.017588606422024,15.002923594335934,25.027552980870333,2.501461797167967,75.09146242208655,0.08182448483373189,0.0,1.4990862114673755,5.659916979539048e-13
97,2,0,0.0006905413874132115,0,1.4991301867842566,1.5001653982233516,10,2.250496222026627,15.003308146844176,2.5016540734220882,25.016540734220882,15.002834475293666,25.026259479951268,2.501417237646833,75.08705703756404,0.07773098037326706,0.0,1.4991301867847724,5.158096172408477e-13
98,2,0,0.000656014318042551,0,1.4991715646917556,1.5001550427033956,10,2.250465152148427,15.003101014322844,2.501550507161422,25.01550507161422,15.00276342456109,25.025050769602974,2.501381712280545,75.08291221185678,0.07384239321026105,0.0,1.4991715646922266,4.709566070459914e-13
