period,a,td,sub,itc,p,p_net,pk_net,gamma,lam_ss,inv_ss,cap_ss,lam,cap,inv,q,rev_ptc,rev_itc,p_market,p_diff
76,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.74475541322464,4.074999999999999,122.23426623967391,0.0,12.836249999999998,1.1749662873860662,-0.32503371261393377
77,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.74527987190217,4.074999999999999,122.23583961570651,0.0,12.836249999999998,1.174958725488711,-0.32504127451128895
78,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.74575188471195,4.074999999999999,122.23725565413585,0.0,12.836249999999998,1.1749519199059215,-0.3250480800940785
79,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.74617669624075,4.074999999999999,122.23853008872226,0.0,12.836249999999998,1.17494579498252,-0.32505420501748006
80,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.74655902661668,4.074999999999999,122.23967707985004,0.0,12.836249999999998,1.1749402826333548,-0.3250597173666452
81,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.74690312395501,4.074999999999999,122.24070937186502,0.0,12.836249999999998,1.1749353215854408,-0.3250646784145592
82,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.74721281155951,4.074999999999999,122.24163843467852,0.0,12.836249999999998,1.174930856696048,-0.3250691433039521
83,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.74749153040355,4.074999999999999,122.24247459121065,0.0,12.836249999999998,1.1749268383391147,-0.3250731616608853
84,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.747742377363195,4.074999999999999,122.24322713208959,0.0,12.836249999999998,1.1749232218531256,-0.3250767781468744
85,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.74796813962688,4.074999999999999,122.24390441888063,0.0,12.836249999999998,1.174919967044288,-0.325080032955712
86,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.74817132566419,4.074999999999999,122.24451397699256,0.0,12.836249999999998,1.1749170377394618,-0.32508296226053823
87,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.74835419309777,4.074999999999999,122.2450625792933,0.0,12.836249999999998,1.1749144013838508,-0.32508559861614916
88,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.74851877378799,4.074999999999999,122.24555632136398,0.0,12.836249999999998,1.1749120286789747,-0.3250879713210253
89,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.74866689640919,4.074999999999999,122.24600068922757,0.0,12.836249999999998,1.1749098932568767,-0.32509010674312333
