period,a,td,sub,itc,p,p_net,pk_net,gamma,lam_ss,inv_ss,cap_ss,lam,cap,inv,q,rev_ptc,rev_itc,p_market,p_diff
66,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.73280481342417,4.0749999999999975,134.41825588429975,20.162738382644967,0.0,1.1204507270386561,-0.3795492729613439
67,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.73452433208175,4.0749999999999975,134.42393029586978,20.16358954438047,0.0,1.1204270781033336,-0.37957292189666636
68,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.73607189887357,4.0749999999999975,134.4290372662828,20.16435558994242,0.0,1.1204057953418116,-0.3795942046581884
69,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.73746470898621,4.0749999999999975,134.4336335396545,20.16504503094818,0.0,1.1203866418933603,-0.37961335810663965
70,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.738718238087586,4.0749999999999975,134.43777018568903,20.165665527853356,0.0,1.120369404629586,-0.379630595370414
71,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.73984641427882,4.0749999999999975,134.44149316712011,20.16622397506802,0.0,1.1203538917724005,-0.3796461082275995
72,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.740861772850934,4.0749999999999975,134.4448438504081,20.166726577561217,0.0,1.1203399307518662,-0.3796600692481338
73,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.74177559556584,4.0749999999999975,134.4478594653673,20.167178919805096,0.0,1.1203273662796132,-0.37967263372038684
74,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.742598036009255,4.0749999999999975,134.45057351883057,20.167586027824587,0.0,1.1203160586160097,-0.3796839413839903
75,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.74333823240833,4.0749999999999975,134.4530161669475,20.167952425042127,0.0,1.120305882011505,-0.37969411798849495
76,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.74400440916749,4.0749999999999975,134.45521455025272,20.16828218253791,0.0,1.1202967233045587,-0.37970327669544135
77,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.744603968250736,4.0749999999999975,134.45719309522744,20.16857896428412,0.0,1.1202884806603561,-0.37971151933964387
78,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.74514357142566,4.0749999999999975,134.45897378570467,20.168846067855704,0.0,1.120281062436128,-0.3797189375638721
79,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.74562921428309,4.0749999999999975,134.46057640713423,20.169086461070137,0.0,1.120274386160317,-0.37972561383968295
80,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.74606629285478,4.0749999999999975,134.46201876642078,20.16930281496312,0.0,1.1202683776141398,-0.3797316223858602
81,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.7464596635693,4.0749999999999975,134.4633168897787,20.169497533466807,0.0,1.1202629700052409,-0.3797370299947591
82,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.74681369721237,4.0749999999999975,134.46448520080082,20.169672780120127,0.0,1.1202581032241852,-0.3797418967758148
83,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.74713232749113,4.0749999999999975,134.46553668072073,20.169830502108113,0.0,1.1202537231754661,-0.3797462768245339
84,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.747419094742014,4.0749999999999975,134.46648301264867,20.1699724518973,0.0,1.120249781175545,-0.37975021882445503
85,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.74767718526781,4.0749999999999975,134.46733471138378,20.17010020670757,0.0,1.1202462334111956,-0.37975376658880444
86,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.74790946674103,4.0749999999999975,134.4681012402454,20.170215186036813,0.0,1.1202430404521002,-0.3797569595478998
87,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.748118520066924,4.0749999999999975,134.46879111622087,20.170318667433133,0.0,1.1202401668122575,-0.37975983318774253
88,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.74830666806023,4.0749999999999975,134.46941200459878,20.17041180068982,0.0,1.1202375805553066,-0.37976241944469336
89,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.748476001254204,4.0749999999999975,134.46997080413888,20.170495620620834,0.0,1.120235252939366,-0.379764747060634
